14334.87,-37412.26,43804.88,28352.32,-42715.61,-22634.97,-54817.17,53837.95,74068.95,-20586.97,58037.98,45034.10,47867.37,-2155.26,65306.62,-24726.82,-44627.83,50545.95,-13370.80,-29502.48,6560.15,-1486.18,40256.17,8919.70,-3801.55,40243.33,49376.85,-85975.84,-12115.11,18852.21,-35989.95,37953.81,56759.09,97596.95,-6419.95,-5838.69,107766.48,-124589.22,71308.69,-38156.12,46746.07,45820.20,-5237.04,8535.02,101253.38,-48240.85,128259.09,32409.20,-59148.51,-31052.42,35431.48,-13508.49,-10189.29,-47401.73,56634.02,-29772.19,39702.76,-44513.51,26499.80,44096.04,-45749.09,840.23,-7898.60,7874.32,0.00
14026.61,-38009.73,44106.12,28700.92,-42793.20,-22587.45,-55612.21,54441.21,74369.15,-20207.62,58203.77,45532.55,48929.02,-2329.75,65374.77,-25248.09,-45744.20,50645.11,-12474.73,-30720.29,7081.39,-2062.29,40182.12,7879.10,-3274.96,40260.59,49015.07,-85952.22,-11416.23,19394.17,-35610.20,39205.08,57367.26,97769.29,-6569.65,-6383.39,107514.94,-125626.14,71360.05,-38075.08,46817.14,45896.34,-5202.40,8881.98,101955.77,-48349.51,128988.73,32756.03,-59870.35,-31209.57,35682.50,-13891.77,-9885.50,-47498.33,56599.83,-30112.43,40302.48,-45280.22,27153.78,44760.10,-46143.56,1361.32,-8698.78,7767.24,0.00
14306.52,-38303.00,43902.62,28845.23,-42620.84,-22676.35,-56200.49,55202.61,75909.03,-21085.93,57884.60,46278.11,50317.23,-2644.12,67278.56,-25291.15,-46405.59,51516.13,-12109.61,-30395.23,8430.35,-2589.19,40179.47,7337.56,-4554.25,40830.66,47467.29,-86443.23,-11675.39,20481.87,-34984.18,39491.92,57436.89,98014.95,-6060.12,-6149.87,108197.85,-127575.73,71454.86,-38627.02,48118.27,45770.50,-5529.89,10624.85,102985.31,-49333.21,130475.97,33617.36,-61761.59,-30645.00,34936.14,-13919.30,-10020.25,-47422.46,57667.53,-30092.40,40254.01,-45927.27,28510.87,44481.08,-45253.84,589.04,-7900.12,7910.89,0.00
13699.87,-38764.90,43509.75,28847.32,-43105.43,-22169.20,-56684.01,54303.19,75125.94,-20511.73,58044.55,46476.36,49813.85,-2785.61,66501.30,-25325.12,-46419.80,51360.74,-12199.83,-31015.83,8404.14,-2328.84,39202.68,8060.99,-3456.02,40207.43,48880.94,-85987.80,-12080.21,19621.12,-34862.79,39588.08,57511.92,98575.27,-6405.37,-6192.52,108157.02,-126751.30,70946.60,-38235.36,47044.14,46304.59,-4850.23,10587.21,102107.26,-49018.45,129707.20,33258.56,-60811.41,-30550.09,35319.22,-13833.46,-9879.21,-46954.81,57272.54,-29834.64,40574.28,-46042.34,28061.86,44165.65,-45220.89,916.44,-8521.64,7622.04,0.00
14419.02,-38126.36,43302.53,29481.74,-42524.44,-23047.71,-55462.29,54483.90,75216.86,-21535.95,58339.01,45975.23,48623.33,-2766.78,66671.67,-24813.58,-45083.34,51702.34,-13966.56,-29343.52,7254.49,-1293.59,41063.45,8971.52,-4908.24,40387.75,48611.02,-86039.39,-12017.70,19557.98,-35148.96,38173.66,56691.16,98490.66,-5319.63,-6382.85,107779.58,-126060.94,71179.84,-38393.73,47906.07,45727.79,-5232.02,9562.54,102464.31,-48626.98,129254.02,32891.18,-61270.76,-31047.72,34712.57,-13190.16,-10837.69,-48004.01,57946.02,-29521.23,40482.17,-44220.39,28173.75,44320.72,-46190.96,241.50,-8811.18,9152.06,0.00
13817.99,-37505.59,43667.63,28290.70,-42404.11,-22722.49,-55258.17,53664.89,74258.34,-20158.26,57866.32,44986.96,48127.13,-1703.20,64552.87,-25387.20,-44876.68,50403.41,-13128.22,-29895.25,6082.38,-1462.71,40347.69,8200.09,-2819.38,40547.29,49048.88,-85718.44,-11349.16,19085.39,-35473.11,38589.72,56673.44,96855.34,-7311.24,-5994.60,106715.80,-124541.27,70912.42,-38343.44,46247.22,46215.69,-5120.38,8441.07,101056.12,-48177.80,128031.33,32537.62,-58904.16,-31172.57,35669.76,-13904.84,-9781.84,-46949.93,56174.62,-30057.32,40058.84,-44469.38,26656.61,44642.47,-46113.17,1414.92,-8656.65,7473.60,0.00
14230.04,-37597.72,43720.45,28547.14,-42137.77,-22794.87,-55026.64,53705.21,74743.97,-20043.48,58058.89,44639.11,47685.46,-1888.16,64835.73,-25043.06,-44553.91,50733.18,-13095.61,-29306.49,6714.19,-1159.09,40288.98,8346.16,-3385.21,40716.81,48982.07,-86106.00,-11249.83,19299.72,-35601.56,38441.03,56654.13,96627.80,-6823.53,-5969.75,106832.85,-125028.26,70779.07,-38874.43,46539.42,45947.45,-5357.84,8559.71,101504.21,-48433.21,128481.64,32509.07,-59358.39,-30899.97,35239.75,-13927.42,-9652.29,-47373.89,56274.75,-30191.21,40461.49,-44205.86,27008.21,44399.98,-46310.82,1041.79,-8271.73,7716.35,0.00
14488.62,-38305.88,44303.54,29206.71,-42893.62,-22899.17,-56223.82,54620.38,74983.02,-19480.16,58975.99,45343.82,48996.50,-3408.51,65430.75,-25183.92,-45675.30,50666.90,-11802.58,-30024.35,8003.79,-1894.92,39982.70,7333.74,-3372.78,40405.52,49511.44,-87036.52,-10428.50,19422.97,-35038.37,39648.91,58148.21,97425.03,-6262.53,-6454.77,106563.33,-126523.10,71283.85,-38930.09,47265.35,45197.79,-5445.16,8871.50,103144.27,-48476.12,129388.13,33004.06,-60780.12,-30166.71,35283.23,-13980.37,-9243.77,-48374.03,56363.29,-30415.78,41594.52,-45216.97,27629.35,44969.32,-46552.69,724.51,-8371.74,7878.17,0.00
15102.35,-37423.71,44276.79,29242.47,-41986.25,-23778.79,-54817.47,55258.27,75013.45,-20265.27,58423.27,44086.98,48384.13,-2480.59,65325.99,-24789.69,-44933.30,50591.16,-12421.04,-28701.73,6674.99,-1561.71,41557.57,7214.52,-4744.58,40955.66,48559.38,-86813.70,-10347.65,19977.74,-35217.82,38603.84,57870.96,96202.50,-5664.21,-6402.66,106413.83,-126227.72,71714.23,-39373.08,47943.73,44930.13,-6272.98,7882.51,103181.40,-48261.41,129616.67,33087.16,-60813.88,-30689.57,34591.61,-13865.73,-9706.54,-48578.40,56637.54,-30415.54,40527.23,-44037.87,27563.19,45176.61,-46787.61,421.50,-8083.53,8755.40,0.00
14212.80,-38252.44,43798.06,29243.87,-42585.16,-22710.76,-56101.07,54214.04,74717.08,-19818.96,58050.65,45573.68,48749.98,-2734.08,65199.84,-25175.80,-45503.33,50701.45,-11926.48,-30113.13,7569.40,-1894.94,39571.39,7609.04,-3175.64,40108.41,49450.97,-86168.52,-10965.06,19406.89,-34545.66,39356.73,57883.27,97245.42,-6237.58,-6458.26,106638.84,-125818.08,70803.49,-39081.70,46790.99,45709.70,-5345.82,8903.55,102486.73,-48444.30,128757.27,33006.45,-60245.73,-30389.15,35157.69,-13757.09,-9233.00,-47551.95,56042.49,-29806.53,40941.31,-45032.27,27594.32,44727.09,-45623.94,743.24,-8649.94,7883.84,0.00
14841.68,-38117.43,43264.55,29339.19,-42638.77,-23071.76,-55968.31,54368.73,74650.61,-20257.57,57881.79,45562.00,49676.11,-3061.08,65902.24,-24489.17,-45979.58,50414.45,-11968.82,-29702.62,7704.62,-2686.92,40153.95,7696.69,-4586.42,40188.80,48895.01,-86650.55,-11633.37,19904.96,-34089.11,39148.33,58417.83,97291.64,-6152.84,-5979.23,106989.88,-126070.27,70790.72,-39174.28,48252.39,45575.45,-5199.89,9449.66,103134.83,-48393.77,129292.78,33810.47,-60765.45,-30179.43,34325.68,-13720.07,-9609.51,-47195.12,56546.94,-29319.24,40367.84,-44780.72,27379.11,44359.12,-44547.08,55.98,-7388.10,8338.87,0.00
14611.16,-38224.84,43182.91,29338.13,-42503.32,-22938.86,-55678.13,53949.80,74109.20,-20003.87,57972.10,45290.86,49333.07,-2904.84,65815.78,-24266.94,-45737.04,50136.28,-12415.79,-29988.50,7387.39,-2286.98,40200.06,8567.06,-4745.89,40082.27,49104.79,-85968.26,-12367.38,19580.36,-34882.59,38914.96,58094.06,97634.48,-6221.68,-5661.86,107774.30,-125851.61,70968.41,-38681.87,48049.25,46041.29,-4716.44,9619.34,102467.36,-48318.27,129386.23,33358.78,-60585.26,-30527.29,34410.07,-13762.79,-10032.37,-47296.13,56671.03,-29386.63,40088.66,-44748.52,27165.96,43827.72,-44899.39,333.22,-7521.16,8579.95,0.00
14473.14,-38072.76,43498.54,29260.35,-42999.21,-23228.37,-55542.99,54143.29,73727.08,-20063.82,58522.53,45256.89,49236.45,-3249.62,65800.23,-24245.86,-45839.64,49851.30,-12983.25,-29987.09,7084.79,-2355.29,40673.80,8785.84,-4655.75,39603.24,49269.12,-86226.42,-12383.47,19309.29,-35355.45,38685.82,57772.27,97947.87,-6265.27,-5595.18,107759.98,-125550.88,71289.92,-37888.59,48163.82,45824.91,-4297.19,9507.92,102400.73,-48177.20,129001.91,33040.17,-60501.35,-31152.63,34779.46,-13649.02,-10617.60,-47837.68,56871.15,-29528.94,40180.68,-44645.07,26923.61,43935.42,-45551.11,316.51,-7706.78,9119.54,0.00
14660.62,-37817.70,43716.60,29152.02,-42319.42,-23202.10,-55256.08,54324.31,74843.39,-20405.09,58184.62,45101.91,48438.97,-2532.18,65399.17,-24835.23,-45083.27,50890.47,-12837.86,-29385.10,6979.23,-1742.30,40694.79,8157.41,-4130.14,40509.41,48879.43,-86353.03,-11382.16,19532.71,-34981.32,38569.88,57485.59,97076.50,-6061.24,-6229.70,106895.62,-125626.34,71048.54,-39080.12,47389.64,45550.76,-5568.79,8622.31,102379.05,-48294.66,128830.80,32917.49,-60226.05,-30729.87,34829.20,-13413.27,-9909.59,-47740.73,56665.62,-29679.12,40476.61,-44288.49,27248.18,44701.93,-45963.86,607.54,-8297.81,8475.19,0.00
13519.69,-38520.05,44764.93,28968.93,-42965.13,-22259.55,-56616.95,55126.61,74764.78,-19507.27,58732.02,45681.96,49021.88,-2550.38,65120.91,-26245.04,-45973.44,50953.27,-11622.89,-31628.11,7630.86,-1619.96,39595.02,6712.11,-1637.25,40121.57,49211.45,-85848.11,-9875.44,18985.96,-35527.97,40182.03,56881.68,97952.23,-6185.89,-7169.41,106627.95,-126291.06,71520.30,-37670.66,45667.95,45264.63,-5488.89,8799.79,101980.62,-48566.74,129162.79,32354.53,-60369.34,-31376.09,36736.14,-13846.76,-9609.85,-48312.84,56890.40,-30625.08,41386.20,-46059.62,28119.48,45641.87,-47661.61,2051.61,-10159.13,7614.45,0.00
15068.04,-38537.82,44718.25,31057.95,-41831.91,-23520.26,-55573.97,55844.86,74843.73,-20524.88,58222.10,45445.36,48407.64,-2671.28,65343.17,-25218.36,-45238.16,51415.95,-11892.05,-29942.50,7503.17,-555.53,40783.95,7404.78,-3797.56,40032.44,49335.60,-85369.31,-10117.78,19568.50,-34357.32,39379.27,58085.34,97841.08,-3570.47,-8367.77,106131.79,-126637.95,71492.64,-39353.32,46982.70,44686.49,-6383.38,7390.68,103550.55,-48188.39,128973.23,32402.12,-62160.59,-31402.53,34977.76,-12819.31,-9937.50,-49789.36,57106.45,-29708.24,41427.15,-44687.40,29190.37,46120.01,-47599.66,510.68,-10850.23,10017.73,0.00
15466.55,-38129.96,45077.59,30715.53,-42253.91,-23591.01,-54813.70,54668.21,74494.16,-19924.00,59175.66,44980.75,46524.62,-2690.63,64660.05,-24955.51,-43988.50,51170.16,-12905.92,-29206.97,7112.88,-16.79,41155.61,8756.23,-3684.86,39706.40,50394.48,-86045.77,-10542.54,18638.73,-35956.82,38272.24,57462.34,97920.89,-3810.18,-7636.13,106453.79,-125359.12,71540.55,-38912.17,46365.29,44629.38,-6179.48,6742.01,102937.49,-47824.84,128049.70,31430.73,-60702.14,-31608.55,35533.70,-12711.08,-10145.43,-50299.78,56453.32,-29715.17,41503.15,-43682.10,27877.88,45656.16,-48387.83,688.06,-10221.32,10010.29,0.00
15564.79,-37326.74,45247.47,30095.76,-41784.44,-24090.03,-54107.04,55872.55,74588.20,-20947.57,58118.68,44586.00,47138.50,-1928.04,65010.54,-24918.69,-44239.10,51183.83,-12660.52,-28865.24,6622.36,-392.26,41818.50,7848.87,-4397.37,40387.59,48941.69,-85865.18,-10182.85,19377.27,-35731.21,38023.32,57386.18,97102.79,-3410.60,-7967.50,106525.06,-125849.02,72085.38,-39240.35,46856.23,44402.72,-7180.21,6469.97,103014.53,-47862.84,128622.47,31733.39,-61045.97,-32124.98,34975.27,-12709.26,-10339.87,-50044.62,57041.21,-29918.24,40263.43,-43831.40,28147.85,46099.87,-47936.32,445.66,-10119.04,10163.11,0.00
15294.47,-38320.45,45206.63,30177.44,-42196.06,-23085.87,-55580.65,56062.23,75731.11,-20881.95,58092.06,45812.16,48132.93,-2358.62,66303.83,-25466.84,-44892.57,52052.92,-11760.85,-29751.39,8112.27,-560.91,40190.56,7438.88,-3837.51,40548.41,48944.86,-85881.68,-10215.63,19430.53,-35425.34,39061.97,57450.28,98370.90,-3072.37,-8055.49,107423.66,-127293.39,72145.95,-39321.52,46762.38,44539.27,-7194.94,7901.56,103285.39,-48868.03,129703.98,32251.62,-62032.32,-31339.40,35472.23,-12595.05,-9958.58,-49828.96,57798.95,-29834.43,40876.98,-45270.45,29307.04,45862.44,-47223.78,547.03,-10064.61,9293.78,0.00
14311.70,-38297.09,46220.94,29628.40,-42826.04,-23196.92,-55785.06,56572.05,74602.05,-20158.88,59150.87,45889.03,49244.89,-2434.78,65955.54,-26153.71,-45987.93,50776.19,-11798.70,-31894.50,7498.89,-1417.56,41160.34,6625.34,-2802.44,39802.87,48444.09,-85526.36,-9886.37,19205.27,-37002.17,40107.82,56912.12,98962.26,-4405.81,-7986.19,107699.75,-127021.09,72870.51,-36989.11,46381.13,44400.06,-6046.37,8015.78,102949.41,-48414.84,129704.43,31901.99,-61807.12,-33131.74,37120.81,-13204.00,-10863.81,-50572.48,58056.97,-30571.37,40751.41,-46227.77,28623.03,46438.39,-49088.26,1918.25,-10670.95,9346.48,0.00
14945.77,-37745.54,45323.24,30073.84,-42266.64,-23703.50,-54515.92,55386.92,74635.45,-20717.59,58999.21,45278.58,46942.75,-2041.06,65015.92,-25487.22,-44077.02,51334.69,-13490.03,-29615.42,6265.24,-104.84,41918.44,8518.93,-3570.47,40121.77,49138.98,-85549.71,-10485.35,18811.86,-36813.59,38183.57,56504.41,98396.70,-3946.34,-7794.38,107121.05,-125529.29,72223.47,-37867.72,46306.72,44613.05,-6292.71,6984.54,102267.29,-47951.26,128327.95,31244.79,-60876.52,-32850.38,36113.61,-12660.55,-11017.97,-50504.58,57617.39,-30033.43,40554.90,-44034.33,28125.79,45948.63,-49030.30,1214.31,-10786.06,10043.05,0.00
15649.17,-37530.56,44882.20,29803.86,-41574.46,-23544.18,-54586.27,55477.34,76098.38,-21870.44,57305.74,45407.33,46829.70,-1164.60,65655.45,-25244.17,-43879.54,52627.83,-12722.22,-28299.81,7158.10,91.46,40949.72,8105.75,-4219.49,41359.10,48655.63,-85922.23,-10483.34,19644.95,-35208.67,37756.61,56988.06,97288.84,-3329.63,-8044.07,107014.99,-126276.54,71772.37,-40501.25,46375.43,45135.23,-7768.15,6926.33,102793.57,-48644.30,128834.78,32060.29,-60871.51,-31330.52,34955.30,-12720.01,-9758.38,-48957.02,57181.69,-29698.36,40112.70,-44134.80,28802.72,45878.63,-46931.83,97.32,-10067.96,9168.18,0.00
14733.86,-37711.29,44979.68,28129.71,-42956.04,-22190.42,-55744.93,54987.11,75550.95,-21001.80,57656.11,46064.85,48744.42,-1821.23,66791.69,-25072.24,-45402.95,51636.50,-11617.79,-30120.87,8456.43,-1739.30,39110.95,7991.39,-3562.96,41018.52,49311.94,-86657.39,-11798.10,19413.41,-35887.34,38812.46,57773.39,98391.16,-5262.13,-6388.78,109190.21,-127006.55,72067.45,-39542.13,46724.78,45867.85,-6776.30,8898.40,102555.81,-49267.13,130080.58,33041.18,-60207.56,-30452.21,35661.58,-13481.98,-9302.66,-47645.71,57047.39,-30095.16,39842.59,-46263.92,27635.25,44673.64,-45018.88,482.24,-7567.86,7110.15,0.00
15523.60,-37782.32,44768.70,28758.71,-42618.79,-22927.38,-55569.65,55722.76,76575.02,-21908.61,57629.55,46723.55,49572.29,-2228.12,68016.36,-24795.95,-45654.69,52121.77,-11831.71,-29382.29,8832.12,-2199.40,40386.09,7832.51,-5497.31,41342.31,47871.87,-87095.58,-11937.25,20498.46,-35590.25,38686.09,58265.04,98581.07,-4579.49,-6374.19,109311.36,-128149.30,72253.37,-39884.43,48357.84,45400.24,-7076.12,9602.25,103972.45,-49520.57,130953.24,33685.38,-62098.49,-30357.00,34674.06,-13453.51,-9768.04,-48246.91,57886.89,-29861.28,39602.49,-45954.45,28515.41,44641.97,-44527.05,-420.86,-7084.31,7931.28,0.00
15554.44,-37418.06,44864.54,28553.62,-42811.34,-22895.76,-55519.92,55699.16,76322.27,-21698.07,57565.11,46082.37,48944.23,-2313.59,67192.18,-24861.27,-45225.61,52037.19,-11688.69,-28958.17,8428.51,-1679.89,39899.80,7389.56,-4580.39,41378.85,48838.59,-87398.80,-11080.59,19979.67,-35115.79,38587.42,58250.04,97892.45,-4683.33,-6958.31,108273.56,-127439.64,72147.80,-40479.30,47729.01,45221.41,-7540.84,8387.15,103973.59,-49275.24,130206.20,33475.91,-61191.90,-29987.71,34932.21,-13310.01,-9111.58,-48150.95,57122.31,-30136.82,40190.42,-45620.67,28084.51,45275.22,-44833.53,-256.09,-7567.09,7577.13,0.00
14937.28,-37673.79,44979.27,28200.70,-42831.84,-22422.88,-55994.52,55509.82,76532.57,-21456.76,57864.88,46399.66,48985.32,-2132.45,67252.61,-25348.58,-45311.57,52137.87,-11816.45,-29512.64,8416.65,-1665.94,39566.49,7277.34,-3897.28,41412.61,48678.65,-87215.64,-10947.85,19748.94,-35675.59,38905.26,57548.23,98258.38,-5001.14,-6536.68,108664.00,-127559.44,72214.80,-39865.65,47260.41,45380.76,-7333.79,8965.99,103259.03,-49551.68,130430.05,33322.45,-61035.73,-30187.42,35671.20,-13376.01,-9351.99,-48106.18,57523.08,-30244.71,40224.24,-46059.74,28229.10,44973.24,-45220.45,240.66,-7675.59,7148.63,0.00
14841.35,-37933.20,44517.02,28556.98,-43299.39,-22448.50,-55964.93,55281.78,75084.87,-21675.04,57645.74,46615.13,49269.69,-2302.51,67200.38,-24842.03,-45668.15,51599.30,-11894.24,-30335.31,8327.05,-2098.85,39251.55,8244.51,-4177.54,40606.17,49428.67,-86505.08,-11972.96,19316.05,-35257.12,38728.65,58012.81,99091.21,-4585.91,-6797.93,109169.09,-126852.41,72293.73,-39330.46,47231.04,45783.19,-6600.79,9114.17,102898.73,-48830.62,130059.00,33181.54,-60794.80,-30668.19,35325.03,-13081.26,-9923.19,-47658.26,57587.86,-29492.68,39607.16,-46172.48,27830.73,44816.02,-44674.74,111.12,-7895.08,7824.72,0.00
15986.41,-37236.59,44998.20,28886.88,-42270.63,-23385.35,-54446.73,54798.12,75532.52,-20880.77,58500.79,44983.55,47147.63,-2359.46,66164.69,-24342.07,-44168.81,51419.92,-12679.44,-28237.32,7636.62,-1214.47,40847.89,8618.10,-5131.41,40945.18,49411.00,-87386.05,-11491.96,19434.37,-36321.74,37727.96,57746.55,97390.56,-4697.09,-6075.68,108289.91,-126313.41,71969.16,-40041.92,47575.85,45056.22,-6970.29,7629.75,103347.34,-48692.49,129577.54,32668.05,-60367.95,-30429.61,34939.32,-13253.66,-9616.13,-49026.35,56605.10,-29879.99,40092.08,-44300.07,27273.34,44470.77,-46031.56,-317.11,-7165.44,8464.01,0.00
15215.37,-37138.79,44623.64,28373.84,-42798.30,-22918.99,-54658.90,54526.30,75112.69,-21600.54,57874.63,45764.21,47597.61,-1894.44,66291.38,-24673.93,-44379.29,51536.38,-13214.16,-28900.19,7335.00,-1158.70,40385.39,8795.40,-4357.69,40751.69,49225.45,-86656.98,-11945.21,19044.86,-36148.26,37573.73,56914.58,98172.70,-5058.87,-6559.47,108364.23,-125323.05,71969.42,-39212.14,46967.28,45445.41,-6658.62,8108.12,102322.63,-48505.77,128655.42,32374.64,-59779.44,-30950.12,35394.90,-12972.67,-10125.90,-48093.52,57042.09,-29579.05,39508.68,-44690.29,27093.92,44731.90,-45632.45,162.68,-7744.04,7996.72,0.00
16644.92,-37378.87,43660.26,30167.74,-41014.95,-24113.43,-55119.12,55644.11,78548.73,-22933.21,57050.79,45597.16,47172.59,-2117.90,67134.88,-24664.09,-43128.18,54066.53,-12806.87,-25402.26,7858.12,141.54,41295.09,7717.15,-6380.75,42847.05,48039.00,-87901.92,-9674.17,20892.65,-33054.61,37277.42,57930.14,96345.26,-2875.28,-7759.54,105989.58,-128015.22,71345.21,-43479.42,48602.45,44843.05,-8983.60,7548.21,105133.52,-49562.24,130067.09,33417.27,-62787.25,-28744.64,32719.65,-12630.44,-8756.06,-48609.35,57669.64,-29565.40,41185.32,-43049.78,29968.03,45750.94,-45305.15,-1817.44,-8566.15,8911.58,0.00
15698.31,-37241.33,44086.91,29296.03,-41184.38,-23574.63,-54937.75,55204.43,78132.64,-22417.19,57315.82,45360.45,46237.75,-1285.55,66063.48,-25592.93,-42632.95,53951.15,-13138.31,-26175.14,6998.93,693.71,40761.16,7790.16,-4532.85,42756.92,48303.62,-87244.92,-9261.29,20117.71,-34366.53,37266.00,56724.55,96408.62,-3490.15,-7748.53,106126.28,-127160.52,71487.84,-42389.45,46886.09,45116.12,-8993.56,7162.65,103357.03,-49372.23,129488.39,32529.96,-61315.36,-29718.86,34206.13,-12640.32,-8978.24,-48608.86,57569.03,-30112.89,41026.98,-43226.94,29399.13,45826.58,-46437.14,-336.98,-9458.09,8153.45,0.00
15457.59,-37763.86,43484.42,29948.63,-41375.49,-23573.55,-55869.30,55376.83,78501.92,-23126.12,57291.30,46218.05,47062.00,-1954.24,66712.91,-25574.62,-42961.18,54478.31,-13238.49,-26429.07,7405.05,313.48,40703.58,7875.82,-5093.97,42991.76,48214.20,-87339.73,-9121.27,20498.90,-33153.34,37625.86,56889.62,97065.03,-3290.28,-8168.05,105913.53,-127681.05,71317.70,-42826.12,47470.91,45386.92,-8515.53,7931.41,104151.91,-49394.19,130074.70,32816.21,-62492.33,-29250.88,33522.39,-12627.60,-9096.04,-48279.42,58142.90,-29745.39,41478.29,-43396.21,30117.86,45849.80,-46183.70,-793.48,-9902.64,8433.27,0.00
16299.35,-37305.46,44089.88,30067.86,-41476.58,-23831.39,-54769.57,55185.44,77304.83,-22833.20,57367.33,45650.24,46668.75,-1975.61,66341.17,-24621.54,-42957.15,53499.33,-13150.95,-26241.99,7379.48,556.93,40834.02,8533.24,-5448.58,42159.73,49095.43,-87138.64,-10157.31,19896.08,-33900.15,37097.70,57533.41,97048.37,-2877.11,-8029.12,106395.58,-126787.14,71519.81,-42602.19,47570.42,45115.77,-8455.82,6774.64,104107.39,-48967.34,129106.76,32686.34,-61766.98,-29617.99,33613.46,-12487.92,-9275.93,-48831.02,57366.59,-29483.32,40998.31,-43318.08,29147.86,45766.30,-45933.71,-1253.06,-9348.06,9047.35,0.00
15922.08,-37702.91,43656.14,30237.19,-41211.94,-23547.89,-55147.52,54649.07,78102.53,-22567.31,57902.98,45579.57,45513.60,-1884.59,66152.97,-25376.92,-42238.94,54512.70,-13601.54,-25858.69,7414.63,1127.05,40734.23,8800.32,-4876.25,42506.19,49065.71,-87262.91,-9483.37,19827.24,-33942.71,36955.78,56686.18,96884.46,-2756.20,-7921.02,106017.39,-126849.21,70977.55,-42641.14,46835.63,45090.45,-8600.38,7282.00,103515.91,-49183.41,129230.37,32276.85,-61610.85,-29320.95,33872.13,-12406.20,-9133.67,-48859.41,57437.00,-29581.60,41693.86,-42596.49,29724.57,45502.15,-46860.30,-788.11,-9735.78,8733.35,0.00
15920.00,-37541.36,43925.97,29984.92,-41072.11,-23442.85,-55324.36,55193.60,78083.38,-22575.64,57070.70,45414.38,46524.89,-1571.80,66114.07,-25322.17,-42955.99,54130.09,-12645.18,-26344.37,7658.59,782.09,40379.66,7787.82,-4661.67,42691.36,48842.88,-87164.12,-9293.16,20263.43,-33220.93,37473.80,57356.48,96311.46,-3168.19,-8135.32,105576.67,-127318.77,71097.75,-43141.20,46993.83,45288.31,-8951.07,7068.57,103946.34,-49370.92,129396.72,32722.20,-61701.29,-28957.02,33606.30,-12728.35,-8515.30,-48315.18,57067.38,-29865.07,41515.09,-43284.60,29774.29,45821.30,-46023.44,-849.71,-9759.21,8279.75,0.00
15546.60,-37813.58,43742.61,29584.56,-41416.27,-23272.30,-55583.49,55162.62,78165.17,-22336.59,57562.34,45710.18,47285.85,-2057.50,66633.89,-25420.15,-43567.64,53942.06,-12834.63,-26945.50,7934.47,95.82,40350.09,7669.66,-4789.12,42526.74,48261.74,-87353.80,-9606.51,20345.40,-33830.79,37880.24,57030.95,96709.50,-3996.95,-7533.73,106226.65,-127726.48,71109.62,-42224.40,47369.14,45235.99,-8170.57,8170.80,103883.48,-49550.71,129945.97,32993.55,-61912.51,-29206.17,33957.82,-12975.58,-8924.56,-48132.87,57612.72,-30000.76,41541.79,-43840.59,29560.23,45525.00,-46208.59,-465.26,-9225.51,8058.99,0.00
15271.60,-38288.80,43709.62,30285.99,-41976.84,-23152.15,-56295.31,55169.91,77749.23,-22258.79,57708.07,46414.05,47238.21,-2764.76,66573.78,-25560.15,-43642.34,54124.45,-12676.40,-27329.97,8224.72,286.40,39631.00,7938.15,-4148.67,41856.82,49299.07,-87070.14,-9413.72,19750.77,-33157.71,38034.14,57282.80,97591.34,-2977.25,-8414.34,105927.66,-127576.48,70977.91,-42020.81,46935.84,45105.90,-7970.12,8128.54,103805.41,-49413.45,129466.36,32712.23,-62206.22,-29103.84,34148.06,-12478.00,-8953.60,-48528.71,57602.09,-29650.33,42192.25,-43986.77,30113.18,45839.96,-46312.45,-472.71,-10253.70,8494.45,0.00
15764.90,-37283.88,44024.59,29649.31,-40954.43,-23867.66,-54858.21,55498.03,77749.64,-22443.71,57310.14,45165.29,46776.93,-1568.12,66151.11,-25290.94,-43093.46,53604.46,-12893.56,-26442.71,7068.14,325.15,41403.02,7616.23,-5193.04,42739.02,48200.13,-87086.93,-9437.11,20518.39,-34014.92,37564.71,57323.49,96235.04,-3632.28,-7768.61,106062.78,-127529.97,71511.45,-42349.38,47479.70,45158.89,-8677.04,7124.79,104001.01,-49225.74,129807.25,32783.55,-61932.32,-29588.16,33683.09,-12953.73,-8938.92,-48745.66,57413.02,-30228.96,40922.07,-43289.17,29547.20,45849.55,-46598.53,-547.09,-9461.11,8557.26,0.00
15794.29,-37025.60,44120.04,29051.21,-41263.07,-23611.50,-54796.01,55110.12,77318.72,-21973.38,56905.37,44933.17,46836.50,-1022.63,65393.73,-25145.71,-43319.07,52942.62,-12422.89,-26697.34,6939.96,18.11,40595.51,7459.73,-4439.74,42764.63,48722.54,-87188.30,-9773.34,20383.65,-34063.10,37739.05,57840.17,95823.70,-4569.29,-7380.55,106072.76,-126807.41,71452.81,-42659.58,46987.04,45635.90,-8578.51,6722.32,103621.99,-49001.41,129361.20,32915.12,-60589.69,-29617.61,33876.54,-13260.86,-8452.93,-47907.03,56515.58,-30342.90,40471.32,-43609.34,28512.33,45632.63,-45660.95,-521.89,-8868.21,7697.50,0.00
