-1036.33,1731.73,280.23,522.31,-1601.92,19.63,-668.58,1081.85,-1860.10,2246.99,7.06,-1368.70,947.83,393.46,-1945.58,3208.05,287.62,-2788.52,3572.08,1343.17,1146.46,-3073.33,-297.38,1996.04,1457.80,-3000.91,1663.85,-4214.98,4054.74,-1353.72,2486.66,-3098.06,-1780.10,-3166.03,-517.51,-42.11,-1182.49,-2951.52,-1731.17,327.94,15.21,349.89,2426.21,-1499.88,136.27,2851.31,-1279.05,-3300.49,1797.86,-3182.22,-1811.03,3145.76,-1958.53,-1144.88,-1319.29,671.51,-1781.78,-42.57,-1154.72,-1573.81,-4873.86,135.20,1260.50,-357.86,3.00
-842.75,1509.12,-669.01,-568.08,-2081.55,-323.36,-14.89,1394.17,-1996.32,1755.83,-472.67,-1200.18,1168.72,-268.98,-3180.21,3350.40,535.32,-3727.38,1428.69,2521.26,1336.34,-3259.18,-1010.20,1326.86,610.29,-3394.85,462.26,-1489.33,5035.00,-2377.23,2083.28,-3274.88,-1381.68,-2306.38,383.75,-68.03,-852.28,-2420.59,-1392.38,-530.05,-16.05,-963.31,2087.73,-2106.34,-1431.09,3996.15,-1360.60,-3037.26,1544.54,-4536.89,-2317.94,3122.99,-2135.44,-1781.20,-1018.28,864.69,-691.00,355.13,-1267.10,-1510.45,-4264.41,-409.12,971.91,1237.24,3.00
-1280.61,1396.22,-452.07,-32.53,-1935.34,-595.82,720.60,1644.06,-2442.42,1854.00,22.53,-2538.00,950.19,-140.17,-1686.53,2536.72,627.98,-3570.53,2197.51,2610.25,838.00,-3292.59,-1950.25,1049.87,393.76,-2936.08,313.39,-638.60,3668.97,-1512.54,2420.20,-2322.56,-515.33,-2642.31,-22.33,-106.97,-799.92,-1249.68,-1092.64,-1883.49,347.87,-1336.22,2877.98,-2596.87,-1217.17,3473.54,-1532.58,-2355.56,1674.82,-3155.53,-2698.15,2659.74,-1384.21,-1648.19,-1392.37,441.31,-765.53,798.72,-1504.86,-2026.72,-3169.59,-699.67,2279.61,761.91,3.00
-895.84,1361.49,-920.94,-640.00,-1378.99,-275.87,-53.62,366.48,-2731.88,1455.06,-32.66,-1601.52,1020.59,-1089.45,-3075.89,2547.82,1488.45,-3519.89,1309.25,2771.40,1059.24,-2382.65,-1176.24,1318.62,458.64,-3431.01,736.36,339.57,4144.92,-2966.10,1976.03,-2307.67,-1651.83,-1692.21,1061.64,400.25,-923.60,-1727.09,-1226.41,-1343.45,31.35,-1191.21,1809.52,-2625.38,-2936.26,3497.37,-2425.13,-2298.66,1408.40,-3385.46,-2011.17,2865.58,-2145.52,-1758.41,-867.59,974.04,-327.83,797.36,-1375.02,-1737.92,-4021.70,-321.32,1216.77,1543.59,3.00
-772.39,1634.84,-21.70,-119.17,-1886.41,-621.27,-276.46,885.26,-1161.51,2375.73,-286.29,-1491.43,1771.12,628.93,-2680.07,2731.86,388.04,-3159.39,1717.78,1388.41,1182.68,-2663.48,-858.37,1244.41,925.57,-3565.67,260.55,-1442.26,3923.83,-2154.09,2182.56,-2147.40,-1308.98,-2096.60,-408.27,182.16,-1053.48,-1950.63,-1059.02,-542.70,312.51,107.07,2921.15,-1508.32,-1256.78,2557.43,-2262.98,-2546.75,1578.57,-3589.16,-1800.03,2593.40,-3184.12,-1429.63,-990.65,862.61,-870.63,72.11,-699.60,-1089.75,-4295.85,-63.42,737.91,810.10,3.00
111.60,1661.79,91.03,-142.61,-1369.62,-583.93,-506.24,794.14,-1401.39,1784.19,-256.62,-721.58,1755.99,-439.66,-3013.00,2462.78,498.90,-3001.99,1264.62,1803.08,137.80,-2856.72,-138.42,1393.01,646.02,-3005.23,884.47,-1732.22,3074.40,-1551.43,2013.05,-2168.83,-1665.73,-2118.41,-575.85,95.89,-1415.57,-1458.74,-852.05,-803.20,253.07,82.87,1212.24,-2243.74,-1236.61,2830.21,-1499.65,-2238.91,1559.63,-2947.53,-816.71,2347.94,-2361.91,-1007.85,-1202.72,858.73,-531.02,-53.01,-703.46,-1276.06,-3399.94,152.06,894.98,1347.15,3.00
-185.87,1318.47,-99.69,19.45,-2197.18,-685.19,182.42,1570.79,-836.07,2090.74,-215.08,-779.45,1434.54,282.47,-3137.60,2213.22,-122.27,-3180.78,746.58,1463.66,1126.28,-2973.63,-502.24,657.73,479.22,-3020.16,396.95,-1149.21,3122.38,-1414.51,1879.23,-2443.69,-1175.48,-1843.68,-1329.52,-472.47,-963.42,-1124.60,-632.32,-264.63,335.90,-488.77,2713.26,-1697.17,-154.94,3007.82,-1256.89,-1908.33,1345.09,-3865.69,-1630.64,2051.21,-1371.90,-1599.11,-879.42,942.36,-546.48,86.33,-796.11,-1235.98,-2994.47,-514.52,684.72,1293.14,3.00
-1671.91,1614.83,-652.59,-198.17,-2025.02,-552.39,922.73,1927.37,-2448.23,1775.78,51.71,-2398.22,840.30,-189.57,-2025.42,3173.85,400.03,-3869.66,2643.66,2627.92,1115.66,-3971.54,-1752.23,945.60,490.35,-3004.74,494.49,-1695.31,4438.48,-1403.39,2612.31,-3177.73,-611.68,-3244.29,-238.69,-162.57,-877.26,-1815.38,-1413.17,-1514.94,207.77,-1596.35,2572.22,-2615.94,-677.09,4422.33,-1068.37,-3103.29,1923.36,-3878.94,-3139.52,3084.57,-1154.90,-1764.10,-1468.21,436.26,-923.95,1003.99,-1733.18,-2166.16,-3551.70,-846.36,2408.53,689.33,3.00
-749.47,1389.72,-541.06,-460.87,-1301.45,-742.08,-13.68,928.47,-1264.04,1599.80,-467.21,-1142.49,1495.55,45.12,-2964.96,2551.31,468.96,-3040.08,942.58,1762.50,572.39,-2720.21,-676.00,752.09,718.89,-3311.04,151.27,-751.09,3759.77,-2105.36,1981.79,-2172.85,-1468.67,-1835.37,100.63,10.21,-1094.06,-1448.42,-954.34,-510.27,273.57,-331.63,1435.82,-1862.86,-1915.39,3369.58,-1619.63,-2164.52,1451.65,-3378.32,-1458.78,2680.58,-2509.33,-1146.34,-923.98,1097.44,-423.51,121.27,-794.19,-787.44,-3700.61,14.70,666.86,1310.43,3.00
471.54,1100.59,-514.07,125.61,-1846.35,-92.66,-103.43,485.71,-1138.84,1654.33,-224.20,-417.37,1467.05,-559.48,-3113.63,2396.73,568.62,-2822.50,1061.63,1870.79,1895.41,-2013.77,-578.09,1324.15,237.11,-3175.29,962.84,-837.30,3142.81,-2281.56,1628.39,-2507.87,-1430.50,-1334.52,-12.87,-145.97,-510.98,-1844.86,-985.18,-641.82,37.02,-467.21,2247.45,-1831.15,-418.18,2871.05,-1583.22,-1930.98,573.17,-3535.64,-1229.09,1701.01,-1289.47,-1941.35,-681.57,922.66,-621.08,-121.89,-1083.27,-1540.02,-3125.61,-361.01,585.20,1450.27,3.00
-158.11,1189.90,-402.68,49.03,-2090.40,83.98,-308.50,253.16,-2045.91,1960.96,77.99,-949.53,1223.72,-550.82,-3178.18,2104.13,1123.56,-3400.22,1297.26,2394.07,1944.73,-1818.80,-1084.88,1587.99,538.92,-3686.87,941.34,20.81,3725.25,-2917.39,1797.34,-2364.51,-1682.40,-1161.23,507.31,206.94,-582.05,-1887.18,-1047.12,-800.51,67.96,-769.50,3119.83,-1984.65,-1568.37,2699.39,-2581.86,-2034.44,1014.71,-3746.15,-1732.35,2210.55,-1690.15,-2125.63,-897.90,873.10,-716.86,324.69,-1165.97,-2009.65,-3915.27,-418.20,870.28,1431.15,3.00
-690.91,1794.61,-395.70,-593.27,-1562.63,-728.45,-357.33,583.92,-2386.64,1980.96,-79.32,-1542.45,1612.58,-606.75,-3416.80,3206.41,1213.40,-3689.94,2057.42,2325.64,832.29,-2992.79,-855.35,1717.88,950.67,-3803.85,1117.38,-1026.52,4336.13,-3019.93,2658.39,-2588.70,-1803.11,-2408.96,458.61,440.35,-1369.12,-2268.31,-1301.68,-1200.00,136.26,-392.79,2140.25,-2552.68,-2296.10,3705.87,-2512.91,-2796.19,1742.59,-3664.74,-2056.81,3435.78,-3347.98,-1627.53,-1172.00,947.17,-920.65,368.53,-1559.22,-1413.56,-4698.50,-223.78,1294.45,1395.05,3.00
-181.72,1155.20,-1076.55,-348.64,-2038.87,-523.78,418.90,840.34,-1230.62,1515.92,-263.58,-646.66,1347.96,-449.19,-2660.71,3171.20,582.95,-2988.10,1710.97,2047.49,2199.42,-2651.18,-1099.98,1180.46,-245.17,-3222.94,605.23,-777.47,3750.48,-2477.06,1935.91,-2873.26,-624.08,-1642.59,592.98,-54.55,-354.74,-2503.18,-1184.54,-1403.96,154.66,-985.77,2131.77,-2049.52,-217.95,3476.86,-1042.61,-2402.98,244.86,-3828.15,-2173.93,2241.38,-1619.34,-2230.08,-514.54,955.73,-685.94,222.49,-1619.66,-1568.72,-3021.39,-811.78,1347.13,1385.08,3.00
-857.14,1579.49,509.69,-109.10,-1600.22,-247.61,-695.94,994.50,-2650.54,2358.52,117.30,-1919.11,1261.51,74.08,-3178.78,1675.31,934.65,-3802.49,1195.48,2433.46,-71.56,-2523.87,-790.39,1413.23,1717.69,-3765.83,776.24,-497.79,3845.64,-2227.57,2248.02,-1961.32,-2544.81,-2086.90,-466.88,91.55,-1482.96,-920.76,-747.00,22.45,145.17,-162.55,2999.73,-2086.85,-2835.36,2742.36,-3013.10,-1949.30,2605.83,-3491.23,-1249.12,3049.54,-2367.12,-1194.21,-1744.99,647.84,-866.47,331.58,-733.13,-1552.30,-4602.18,510.70,721.51,1014.62,3.00
233.93,955.92,-856.74,-7.04,-1807.58,-358.67,272.94,940.15,-394.73,1289.52,-358.76,75.93,1271.08,-375.47,-2932.06,2627.30,2.18,-2327.67,998.86,1216.27,1850.52,-2435.71,-254.46,753.01,-165.28,-2802.61,822.92,-1382.21,2987.85,-1791.67,1554.95,-2968.69,-910.86,-1333.31,-329.41,-636.16,-459.59,-1980.55,-1052.35,-255.43,-56.38,-580.45,1501.29,-1609.22,414.92,3146.58,-528.73,-1850.75,274.55,-3609.95,-1376.89,1519.76,-823.87,-1826.31,-350.23,1033.25,-464.56,-131.98,-1124.08,-1217.57,-2581.69,-640.29,388.03,1297.77,3.00
-1650.56,1929.20,-382.62,-917.80,-2013.33,-681.68,-50.66,1224.00,-2076.77,2071.84,-259.75,-2056.58,1443.19,256.05,-2340.96,3402.75,714.81,-3773.18,2112.12,2418.80,901.78,-3600.02,-1366.49,1333.72,707.92,-3546.15,-24.47,-1571.43,5245.32,-2103.99,2211.37,-2725.09,-1137.06,-2831.33,431.23,512.22,-1156.83,-2460.45,-1389.87,-1146.15,86.33,-585.79,2357.95,-2157.11,-2184.13,3389.58,-2030.61,-3411.33,2095.60,-4172.46,-2612.73,3358.39,-3299.58,-1485.66,-1285.06,597.48,-733.54,875.14,-919.74,-1663.95,-4669.59,-164.59,1551.60,765.67,3.00
-644.31,1002.88,-631.92,116.97,-1962.16,88.83,-197.73,459.92,-1162.24,1985.89,-384.35,-1144.68,1123.12,445.23,-2495.73,2328.05,691.01,-2694.16,1300.85,1623.26,2320.30,-1266.91,-1138.38,1213.00,667.65,-3345.45,424.70,-287.54,3867.73,-2873.63,1664.82,-2229.80,-1371.48,-938.63,683.61,-127.00,-180.78,-2302.90,-1071.23,108.90,41.37,-206.29,3300.72,-997.35,-1188.56,2265.26,-2249.29,-1943.67,746.39,-3734.84,-1931.83,1984.77,-1947.67,-1948.60,-468.58,908.82,-939.81,-8.90,-720.37,-1171.28,-4285.72,-373.22,150.24,729.32,3.00
-764.73,1313.21,-802.90,-386.71,-2130.16,-194.76,-99.84,884.62,-1236.63,1801.10,-442.95,-831.70,1228.80,150.56,-2714.98,3184.36,491.77,-3008.27,1567.75,1780.49,2114.73,-2368.00,-854.63,1393.12,319.58,-3250.95,478.35,-1424.69,4544.92,-2434.14,1660.73,-3023.56,-1118.34,-1686.39,521.89,7.99,-486.77,-2917.29,-1421.30,-194.88,-88.53,-473.85,2381.24,-1430.00,-695.67,3137.90,-1429.74,-2756.09,791.46,-4276.79,-2174.43,2465.38,-2154.56,-1968.21,-626.86,893.67,-905.08,200.54,-951.17,-1298.89,-4229.38,-475.95,683.74,944.94,3.00
-396.95,1614.86,597.43,192.67,-1824.28,-585.76,-285.44,1296.06,-898.22,2325.65,-108.76,-1303.28,1777.06,733.34,-2465.04,2027.67,-156.54,-3031.25,1522.96,1340.87,395.81,-2870.85,-479.27,989.50,975.73,-3178.42,455.32,-1831.08,3073.34,-1044.57,2129.55,-2089.06,-1393.69,-2321.28,-1422.33,-187.33,-1419.18,-1184.46,-728.77,-240.68,366.80,227.68,2766.83,-1645.49,-585.05,2337.97,-1763.55,-2126.20,1923.54,-3248.29,-1228.76,2139.50,-2268.93,-1077.56,-1446.77,592.56,-836.80,26.87,-318.36,-1263.03,-3480.70,162.22,822.06,766.60,3.00
-572.81,1479.52,-663.13,-332.26,-1934.89,-334.43,39.26,1000.49,-1694.53,1681.88,-262.37,-1152.80,1510.98,-140.59,-2597.70,3449.94,544.43,-3279.12,2408.13,2070.38,2092.08,-2857.99,-944.24,1585.79,396.60,-3333.24,817.06,-1998.23,4533.45,-2332.04,2128.28,-3331.26,-1122.91,-2462.97,477.01,191.91,-653.25,-3193.79,-1598.04,-806.58,-108.50,-592.44,2205.33,-1978.07,-430.12,3606.38,-1313.93,-3155.50,967.94,-4140.28,-2369.00,2698.54,-2143.41,-1967.76,-932.05,737.87,-1090.79,309.62,-1448.59,-1626.55,-4112.14,-388.32,1285.52,931.71,3.00
-342.24,1681.69,104.59,66.42,-2240.42,-581.57,-338.96,1316.55,-1238.99,2288.21,-186.17,-701.53,1387.92,159.19,-2931.20,3075.70,251.94,-3140.65,1829.44,1613.97,1163.44,-3461.10,-410.86,1329.06,632.90,-3246.82,882.51,-2724.88,4024.26,-1529.23,2023.77,-2948.19,-1474.28,-2460.56,-807.91,-221.87,-1007.93,-2035.10,-1043.13,-246.66,200.65,-125.30,2529.53,-1991.21,-128.38,2830.76,-1215.02,-2712.61,1581.46,-4013.67,-1730.22,2658.37,-1865.38,-1509.45,-1004.66,969.73,-816.61,-57.20,-990.77,-1609.54,-3875.97,-284.95,918.17,786.84,3.00
-1181.18,1700.71,129.51,-91.51,-2187.77,-145.73,-305.61,1410.61,-1594.94,2411.32,-258.19,-1498.92,1200.47,652.95,-2602.95,3053.72,168.77,-3364.51,2164.60,1904.27,1148.52,-3291.03,-741.90,1403.96,1141.68,-3291.03,539.62,-2869.07,4865.62,-1530.07,2020.31,-3151.88,-1609.56,-2832.51,-593.10,-125.42,-1079.04,-2384.52,-1357.37,312.32,-67.14,-188.04,2765.52,-1658.45,-675.14,3099.18,-1497.68,-3041.45,2208.82,-4352.71,-2092.77,2910.06,-2151.66,-1378.19,-1348.71,590.04,-1106.13,246.05,-767.28,-1547.06,-4776.07,-27.81,933.67,395.47,3.00
-80.13,1408.11,-114.58,269.55,-2299.96,-70.78,-93.33,1684.06,-1058.49,1888.71,-279.21,-197.64,1115.82,57.77,-2826.42,3002.33,-281.31,-2989.61,1885.21,1727.06,1470.05,-3525.74,-162.96,1249.61,549.79,-2802.22,1045.97,-3650.88,4120.57,-924.31,1834.45,-3685.00,-1323.93,-2607.91,-1028.71,-662.25,-727.20,-2403.68,-1248.08,476.01,-30.05,-381.28,1939.98,-1636.61,1062.17,3483.29,-176.55,-2856.74,1440.28,-4393.22,-1674.54,2471.80,-508.93,-1490.76,-1139.74,863.63,-1063.88,-110.10,-1024.69,-1740.29,-3458.25,-265.74,807.59,647.33,3.00
-661.65,1710.69,-111.79,308.31,-2556.12,-136.08,101.70,1844.72,-1812.28,2139.31,-75.10,-1404.57,1171.32,230.67,-1928.51,3579.71,31.92,-3469.20,3244.20,2130.85,1917.58,-3733.68,-908.48,1748.41,651.49,-2995.76,1207.36,-3710.54,4672.83,-1273.61,2403.54,-3793.44,-979.44,-3412.94,-470.58,-298.91,-734.13,-3332.29,-1663.59,-536.53,-90.73,-470.49,2968.52,-1996.26,1017.19,3496.52,-635.90,-3462.97,1396.37,-4363.04,-2641.92,2849.57,-1290.23,-1997.61,-1321.81,481.65,-1505.86,413.65,-1510.11,-2248.98,-4167.34,-543.38,1720.59,184.16,3.00
-525.48,1361.43,169.59,746.24,-2686.32,500.96,-732.01,1043.46,-1142.41,2707.74,-492.01,-857.00,1187.03,1255.78,-2270.55,3167.09,139.01,-2912.06,2604.03,1478.00,3176.77,-1935.56,-680.46,2064.68,1255.82,-3354.97,885.78,-3557.97,5103.36,-2274.09,1664.70,-3570.40,-1748.25,-2093.78,33.75,-201.05,-42.11,-4004.55,-1775.74,1287.09,-179.04,460.72,4042.66,-355.87,710.12,2172.58,-1519.08,-3293.87,1111.32,-4842.50,-2262.64,2529.60,-1845.29,-1993.37,-809.50,849.40,-1902.94,-407.96,-596.50,-1545.55,-5558.60,-38.32,67.95,-248.50,3.00
651.00,1580.13,784.12,509.30,-1978.86,35.05,-1005.37,786.14,-509.46,2348.89,-329.10,-183.87,2021.48,704.27,-2836.15,2479.93,-278.96,-2626.52,2022.38,1019.46,1511.64,-2249.20,457.92,1773.07,1079.48,-3179.42,1414.73,-3534.38,3319.19,-1413.54,1796.78,-2772.35,-2019.44,-2233.88,-1252.66,-110.51,-1093.99,-2878.04,-1162.37,665.80,-18.67,1089.66,2542.04,-1119.41,868.27,2004.24,-1496.34,-2536.46,1222.37,-3814.53,-673.78,2019.93,-2128.67,-1344.28,-1145.69,791.00,-1455.90,-623.91,-320.88,-1256.36,-4309.85,466.43,149.73,644.71,3.00
-218.23,1836.25,731.20,119.46,-2371.73,-323.66,-814.51,1165.24,-486.06,2704.48,-383.78,-543.31,1977.82,1125.13,-3010.73,2886.86,-310.77,-3102.23,1762.89,1096.79,1154.28,-3059.57,-7.49,1521.59,1266.76,-3532.89,636.32,-3470.66,4473.07,-1411.85,1963.86,-2954.08,-1753.92,-2497.54,-1223.87,-140.77,-1387.55,-2713.30,-1043.72,813.38,37.96,838.82,2841.02,-1186.82,98.13,2288.80,-1603.37,-2946.56,1866.53,-4550.28,-1240.50,2437.72,-2999.09,-1254.21,-1274.93,702.54,-1163.43,-309.33,-209.40,-1109.12,-4775.71,244.65,129.11,663.11,3.00
-1197.27,1653.03,-399.43,-330.33,-2725.45,-599.89,608.67,2087.02,-1973.56,2187.35,-26.00,-1961.46,1167.46,188.79,-2251.87,3631.92,158.09,-3880.31,2510.80,2368.40,1614.48,-4236.06,-1587.33,1117.40,245.60,-3193.48,395.81,-2321.82,4947.39,-1374.33,2408.53,-3487.93,-439.16,-3340.53,-428.39,-112.24,-795.08,-2501.93,-1357.04,-1355.60,76.19,-1272.58,3110.00,-2450.50,-26.68,3837.92,-975.85,-3354.52,1739.92,-4738.95,-3206.63,3026.51,-1584.29,-2094.33,-1329.93,480.35,-945.58,781.73,-1678.72,-2171.95,-3776.45,-886.51,2091.85,730.97,3.00
-597.58,1337.16,-478.95,-26.18,-2271.64,-283.75,174.47,1428.56,-1047.86,1942.05,-376.72,-985.16,1263.02,498.48,-2181.75,3439.38,-101.87,-2876.87,2403.05,1508.53,2056.41,-3151.22,-891.44,1202.13,137.86,-3010.66,720.80,-2858.16,4314.90,-1486.50,1916.22,-3374.98,-590.76,-2576.04,-271.25,-221.87,-531.45,-3020.31,-1442.43,-449.65,59.87,-528.83,2486.97,-1699.35,840.63,3167.91,-697.89,-2969.24,902.37,-4329.57,-2417.96,2457.31,-1513.11,-1887.47,-885.96,745.24,-1168.13,179.16,-1271.78,-1556.55,-3682.87,-581.34,1248.29,565.82,3.00
-457.58,1918.91,917.53,727.33,-1800.35,226.25,-1089.67,1208.67,-1785.37,2478.68,-284.53,-1288.18,1558.66,833.83,-2077.75,2585.58,-11.84,-3210.80,2902.15,1947.67,606.01,-2870.35,-141.52,2051.96,1966.87,-3248.39,1345.18,-4281.41,4311.72,-1024.07,2368.03,-2898.59,-2338.03,-3161.50,-853.89,-119.37,-1323.80,-2761.53,-1379.78,860.87,31.78,902.61,2535.30,-1397.27,-240.49,2334.47,-1639.87,-3038.52,2385.71,-3701.66,-1157.80,2919.51,-2126.10,-796.79,-1829.31,554.53,-1661.25,-232.62,-214.26,-1707.07,-5081.52,733.11,704.96,-134.38,3.00
482.23,1425.06,349.07,469.95,-1890.47,344.12,-748.77,969.26,-2299.34,1812.89,-21.40,-441.24,1045.53,-743.71,-2812.56,2282.90,538.83,-3209.64,1987.18,2640.16,631.51,-2870.25,-60.55,1870.30,1079.79,-3034.05,2014.83,-2918.78,3712.94,-1556.85,1939.55,-3179.72,-2407.62,-2531.94,-454.45,-414.00,-1006.69,-2151.79,-1065.93,123.36,-164.49,-14.90,1888.69,-2307.31,-199.01,2813.60,-1144.05,-2132.77,1606.76,-3743.31,-852.22,2561.17,-561.18,-1496.73,-1385.53,714.92,-1040.42,-15.42,-1098.88,-2247.08,-3892.25,140.21,830.66,781.12,3.00
-1444.51,1797.35,-105.04,-3975.47,2039.35,-2782.18,-419.39,-245.55,-669.42,-798.54,-195.42,666.92,1738.03,-1942.32,-3918.51,1910.20,973.94,-1733.45,-2053.56,22.08,-4813.65,-4014.54,2465.63,-227.16,1037.63,-1974.44,-1632.63,-434.91,2077.54,-575.42,12.88,-208.97,-2962.16,-894.95,-748.94,1002.96,-3461.53,1222.04,-260.60,278.56,133.36,403.76,-6414.56,-2137.38,-6019.73,4060.98,-606.20,-2422.82,2544.24,-1054.26,1753.38,3037.55,-5330.54,2000.68,-536.22,731.59,1923.19,419.17,794.46,1813.55,-2188.03,2348.06,-778.37,2510.32,4.00
-2512.63,961.56,258.52,-2411.19,265.76,-740.75,-417.91,609.90,-1016.65,-198.66,141.25,-525.09,47.80,-76.64,-1264.84,-665.61,605.77,-1801.19,-2228.75,201.93,-3146.30,-2067.25,1048.91,-782.28,1384.74,-1448.95,-2320.97,1048.30,1825.82,121.08,-926.89,442.29,-2371.37,373.74,-583.46,435.04,-2000.78,1862.81,43.34,1974.54,-47.80,-33.41,-2366.51,-256.23,-5602.69,988.63,-1413.52,-1387.64,2536.53,-1181.36,530.56,2009.35,-2314.89,1037.41,-236.79,155.42,1568.34,1360.12,1806.92,159.46,-2317.67,1842.70,-1478.08,449.31,4.00
-3122.90,668.44,-1081.24,-3051.87,1196.84,-386.01,-742.08,-952.10,-1689.27,-635.95,-767.33,-1220.70,172.92,-0.97,-1251.12,610.57,1814.45,-1119.64,-1610.74,880.43,-2295.38,-271.66,-55.82,33.45,1280.83,-2191.69,-2571.03,2136.53,3657.21,-2595.06,-844.24,309.67,-2208.08,1127.60,3054.37,1158.16,-1285.01,-172.79,-684.93,1510.17,-360.67,366.48,-3157.62,-171.88,-7979.92,1418.19,-2693.13,-1885.76,1913.30,-1379.72,-22.69,2700.68,-4745.59,1032.13,86.87,163.63,1119.54,1064.95,1669.98,988.07,-4412.34,2046.83,-1784.48,557.26,4.00
-2141.71,1084.26,-725.82,-2577.08,2440.07,-119.53,-2029.28,-2403.16,-2708.84,-829.36,-657.29,-600.38,645.74,-1325.19,-2253.73,1348.18,2460.65,-1210.60,-262.64,1377.09,-2974.78,154.58,859.46,1383.12,1895.92,-2473.13,-706.20,435.85,3692.73,-3222.99,-40.19,23.64,-3780.30,459.64,3441.64,1585.61,-1769.24,-1219.10,-1181.03,1273.60,-463.12,1198.15,-4849.09,-926.18,-8394.40,1983.78,-3334.45,-2323.99,2083.96,-429.97,1126.41,3202.59,-5716.57,1771.48,-529.71,617.22,524.79,466.02,1451.03,951.76,-5444.30,2693.73,-1622.83,971.41,4.00
-3205.50,1087.71,-616.19,-3440.82,2326.85,-418.88,-1631.59,-1733.60,-1508.14,-752.89,-929.72,-456.75,656.48,-234.48,-2379.78,1088.58,1596.07,-839.81,-1450.73,67.50,-3169.89,-367.99,1150.86,378.58,1919.07,-2147.93,-2387.19,142.11,4210.84,-2313.63,-1130.05,-93.94,-3423.37,673.51,2421.46,1419.98,-2056.03,-684.19,-1078.29,2753.08,-545.28,1188.53,-5157.41,-1.44,-8411.10,1906.73,-2820.34,-2800.57,2711.82,-1327.46,1073.30,2756.77,-6068.96,2257.71,-141.86,430.99,1070.17,689.54,2496.55,1654.01,-5383.57,2965.10,-2592.94,812.31,4.00
-2271.05,904.64,-1824.98,-3775.36,2119.31,-1404.89,-411.91,-1176.03,-626.52,-1658.24,-1143.75,551.20,933.08,-1251.06,-2358.78,2662.71,1449.18,-423.52,-1149.94,143.13,-2293.92,-1560.74,1285.45,155.03,249.21,-1722.15,-2133.86,-361.53,3762.01,-2106.82,-795.65,-1051.45,-1975.49,303.36,2855.14,1078.09,-1524.56,-1422.05,-1277.97,984.52,-348.29,413.88,-6564.19,-821.39,-6166.80,3547.73,-495.80,-2962.30,989.45,-1330.42,521.21,2648.82,-5149.70,1553.37,526.01,774.14,1255.33,356.52,979.51,1885.26,-3537.24,1997.30,-1455.28,1456.69,4.00
-2271.55,1150.93,-23.74,-2721.42,1555.96,-768.83,-998.67,-755.17,-674.03,-342.34,-379.99,85.05,876.56,-496.74,-2569.84,752.82,671.86,-1120.94,-1551.09,-245.33,-2686.41,-1359.56,1827.61,-48.87,1523.73,-1703.34,-1816.60,-641.13,2864.14,-946.00,-941.05,-391.43,-2981.66,176.38,276.06,687.58,-2208.03,51.34,-746.69,2443.92,-408.91,740.86,-4254.45,-192.48,-5648.61,2014.96,-1525.01,-2334.74,2324.87,-1433.72,1212.32,1958.07,-4157.87,1640.14,-161.72,440.60,1251.98,449.94,2122.66,1292.81,-3752.60,2490.27,-2038.97,922.62,4.00
-726.16,325.67,-467.11,-1724.67,810.88,-330.49,-204.80,-317.63,-1359.03,-1387.50,58.21,-38.66,353.89,-1401.04,-308.00,-730.63,1130.21,-1173.87,-1062.87,1364.96,-1707.89,-502.05,739.29,-67.82,574.16,-1113.77,-1155.37,1796.94,494.15,-790.42,-675.29,345.26,-1730.52,768.30,1543.22,632.77,-920.67,459.31,-204.91,-25.63,-304.75,-303.90,-3214.23,-751.27,-4421.91,988.22,-835.66,-766.35,461.03,13.26,829.29,1364.36,-1008.89,252.59,48.18,159.60,1128.35,951.20,809.18,-367.03,-894.36,1740.98,-486.80,607.33,4.00
-383.59,693.12,-146.55,-1918.02,706.63,-931.07,-394.10,-468.65,-145.28,-1015.49,-122.41,414.93,1279.53,-838.06,-676.86,-188.28,812.88,-1024.62,-1253.72,714.60,-1386.99,-543.29,1114.00,-6.27,254.57,-1331.55,-1558.88,1352.18,728.75,-908.44,-684.45,407.61,-1469.04,807.24,1358.13,812.67,-1212.98,-196.01,-170.39,-205.87,-161.36,318.20,-3256.27,-446.05,-4145.12,584.61,-785.83,-1166.75,161.16,-206.83,1001.40,936.70,-2604.12,195.91,119.31,196.14,1317.45,544.24,1349.61,322.59,-1155.96,1875.26,-805.19,921.15,4.00
-1120.83,755.48,453.43,-1897.85,1299.02,-287.52,-1597.77,-937.91,-1025.58,-487.59,-205.41,11.51,727.83,-340.34,-800.72,-260.23,1143.59,-847.62,-956.46,211.52,-2212.59,180.73,1432.73,656.80,1493.48,-1458.70,-1223.32,244.14,1652.89,-1245.46,-1013.60,630.96,-3032.99,857.68,1251.68,1055.19,-1416.54,-487.74,-550.80,1704.19,-331.47,1352.59,-3076.84,286.71,-5321.19,-65.54,-1944.01,-1540.84,1174.77,-171.41,1487.14,1491.54,-3696.24,970.25,23.57,78.86,645.41,403.43,2128.45,591.74,-3324.40,2635.71,-1924.74,53.21,4.00
